x-axis,1,2
second,Volt,Volt
+108.999E-03,+3.308316E+00,+1.673756E+00
+109.999E-03,+3.302739E+00,+1.669296E+00
+110.999E-03,+3.297161E+00,+1.674887E+00
+111.999E-03,+3.302852E+00,+1.688832E+00
+112.999E-03,+3.296708E+00,+1.684937E+00
+113.999E-03,+3.293254E+00,+1.669296E+00
+114.999E-03,+3.298945E+00,+1.669296E+00
+115.999E-03,+3.298832E+00,+1.689397E+00
+116.999E-03,+3.302073E+00,+1.669296E+00
+117.999E-03,+3.302739E+00,+1.669296E+00
+118.999E-03,+3.296043E+00,+1.683806E+00
+119.999E-03,+3.306080E+00,+1.688832E+00
+120.999E-03,+3.298945E+00,+1.669296E+00
+121.999E-03,+3.298945E+00,+1.678781E+00
+122.999E-03,+3.302299E+00,+1.689397E+00
+123.999E-03,+3.302852E+00,+1.669296E+00
+124.999E-03,+3.302965E+00,+1.669296E+00
+125.999E-03,+3.298945E+00,+314.209E-03
+126.999E-03,+3.298945E+00,+21.055E-03
+127.999E-03,+3.299397E+00,+1.520E-03
+128.999E-03,+3.298945E+00,+955E-06
+129.999E-03,+3.298718E+00,-8.530E-03
+130.999E-03,+3.300063E+00,-19.146E-03
+131.999E-03,+3.302852E+00,-19.146E-03
+132.999E-03,+3.305201E+00,-19.146E-03
+133.999E-03,+3.300842E+00,+955E-06
+134.999E-03,+3.297161E+00,+21.055E-03
+135.999E-03,+3.302965E+00,+21.621E-03
+136.999E-03,+3.297600E+00,+21.055E-03
+137.999E-03,+3.301068E+00,+21.055E-03
+138.999E-03,+3.302965E+00,+15.465E-03
+139.999E-03,+3.302852E+00,+21.055E-03
+140.999E-03,+3.298945E+00,+41.156E-03
+141.999E-03,+3.297274E+00,+11.570E-03
+142.999E-03,+3.307651E+00,+21.055E-03
+143.999E-03,+3.294925E+00,+20.490E-03
+144.999E-03,+3.302073E+00,+955E-06
+145.999E-03,+3.295151E+00,+955E-06
+146.999E-03,+3.302965E+00,+955E-06
+147.999E-03,+3.299058E+00,-19.146E-03
+148.999E-03,+3.306985E+00,-39.246E-03
+149.999E-03,+3.309334E+00,-19.146E-03
+150.999E-03,+3.297827E+00,+6.545E-03
+151.999E-03,+3.295038E+00,+21.055E-03
+152.999E-03,+3.295816E+00,+21.055E-03
+153.999E-03,+3.296595E+00,+30.540E-03
+154.999E-03,+3.300063E+00,+35.565E-03
+155.999E-03,+3.290904E+00,+21.055E-03
+156.999E-03,+3.296708E+00,+21.055E-03
+157.999E-03,+3.303191E+00,+21.055E-03
+158.999E-03,+3.298945E+00,+21.055E-03
+159.999E-03,+3.295151E+00,+21.055E-03
+160.999E-03,+3.318605E+00,+16.595E-03
+161.999E-03,+3.297048E+00,+955E-06
+162.999E-03,+3.303631E+00,-19.146E-03
+163.999E-03,+3.302399E+00,-19.146E-03
+164.999E-03,+3.299837E+00,-19.146E-03
+165.999E-03,+3.302965E+00,-39.246E-03
+166.999E-03,+3.301847E+00,+955E-06
+167.999E-03,+3.310666E+00,+20.490E-03
+168.999E-03,+3.302073E+00,+25.515E-03
+169.999E-03,+3.302965E+00,+30.540E-03
+170.999E-03,+3.297161E+00,+21.055E-03
+171.999E-03,+3.302852E+00,+21.055E-03
+172.999E-03,+3.302073E+00,+21.055E-03
+173.999E-03,+3.301068E+00,+41.156E-03
+174.999E-03,+3.304083E+00,+6.545E-03
+175.999E-03,+3.298718E+00,+21.055E-03
+176.999E-03,+3.300729E+00,+16.595E-03
+177.999E-03,+3.290226E+00,+21.055E-03
+178.999E-03,+3.296043E+00,+955E-06
+179.999E-03,+3.302852E+00,+389E-06
+180.999E-03,+3.302965E+00,-19.146E-03
+181.999E-03,+3.302739E+00,-19.146E-03
+182.999E-03,+3.302965E+00,-19.146E-03
+183.999E-03,+3.302852E+00,+955E-06
+184.999E-03,+3.304309E+00,+21.055E-03
+185.999E-03,+3.301068E+00,+31.671E-03
+186.999E-03,+3.298945E+00,+35.565E-03
+187.999E-03,+3.299058E+00,+21.621E-03
+188.999E-03,+3.305201E+00,+1.689397E+00
+189.999E-03,+3.301068E+00,+1.678781E+00
+190.999E-03,+3.302965E+00,+1.689397E+00
+191.999E-03,+3.302739E+00,+1.688832E+00
+192.999E-03,+3.306093E+00,+1.669296E+00
+193.999E-03,+3.292801E+00,+1.689397E+00
+194.999E-03,+3.300063E+00,+1.683806E+00
+195.999E-03,+3.299284E+00,+1.688832E+00
+196.999E-03,+3.300289E+00,+1.669296E+00
+197.999E-03,+3.301068E+00,+1.669296E+00
+198.999E-03,+3.301847E+00,+1.674887E+00
+199.999E-03,+3.303078E+00,+1.669862E+00
+200.999E-03,+3.302965E+00,+1.669296E+00
+201.999E-03,+3.303191E+00,+1.678781E+00
+202.999E-03,+3.298945E+00,+1.683806E+00
+203.999E-03,+3.299058E+00,+1.669296E+00
+204.999E-03,+3.304749E+00,+1.673756E+00
+205.999E-03,+3.293706E+00,+1.669296E+00
+206.999E-03,+3.301181E+00,+1.669296E+00
+207.999E-03,+3.302739E+00,+1.669296E+00
+208.999E-03,+3.306985E+00,+1.684937E+00
+209.999E-03,+3.293254E+00,+1.678781E+00
+210.999E-03,+3.304083E+00,+1.674887E+00
+211.999E-03,+3.302965E+00,+1.669296E+00
+212.999E-03,+3.298053E+00,+1.673756E+00
+213.999E-03,+3.298945E+00,+1.669296E+00
+214.999E-03,+3.310126E+00,+1.669296E+00
+215.999E-03,+3.294925E+00,+1.669296E+00
+216.999E-03,+3.304309E+00,+1.673756E+00
+217.999E-03,+3.298945E+00,+1.689397E+00
+218.999E-03,+3.298279E+00,+1.669296E+00
+219.999E-03,+3.302965E+00,+1.669862E+00
+220.999E-03,+3.298945E+00,+76.897E-03
+221.999E-03,+3.305088E+00,+21.055E-03
+222.999E-03,+3.301847E+00,+21.055E-03
+223.999E-03,+3.298945E+00,+41.156E-03
+224.999E-03,+3.299837E+00,+955E-06
+225.999E-03,+3.302739E+00,+21.055E-03
+226.999E-03,+3.300729E+00,+6.545E-03
+227.999E-03,+3.291131E+00,+955E-06
+228.999E-03,+3.302073E+00,+955E-06
+229.999E-03,+3.298945E+00,-9.661E-03
+230.999E-03,+3.297827E+00,-19.146E-03
+231.999E-03,+3.299058E+00,-19.146E-03
+232.999E-03,+3.306985E+00,-19.146E-03
+233.999E-03,+3.303417E+00,+955E-06
+234.999E-03,+3.297374E+00,+21.055E-03
+235.999E-03,+3.298945E+00,+21.055E-03
+236.999E-03,+3.298053E+00,+41.156E-03
+237.999E-03,+3.298945E+00,+30.540E-03
+238.999E-03,+3.300063E+00,+21.055E-03
+239.999E-03,+3.306646E+00,+21.055E-03
+240.999E-03,+3.305201E+00,+41.156E-03
+241.999E-03,+3.301068E+00,+21.055E-03
+242.999E-03,+3.298945E+00,+21.055E-03
+243.999E-03,+3.299171E+00,+21.055E-03
+244.999E-03,+3.294033E+00,+5.415E-03
+245.999E-03,+3.298945E+00,+955E-06
+246.999E-03,+3.298945E+00,-19.146E-03
+247.999E-03,+3.299171E+00,-19.146E-03
+248.999E-03,+3.295816E+00,-39.246E-03
+249.999E-03,+3.314347E+00,-9.661E-03
+250.999E-03,+3.300063E+00,+6.545E-03
+251.999E-03,+3.299058E+00,+21.055E-03
+252.999E-03,+3.300729E+00,+21.055E-03
+253.999E-03,+3.296595E+00,+21.055E-03
+254.999E-03,+3.302965E+00,+35.565E-03
+255.999E-03,+3.279523E+00,+21.055E-03
+256.999E-03,+3.306093E+00,+21.055E-03
+257.999E-03,+3.305088E+00,+21.055E-03
+258.999E-03,+3.297161E+00,+15.465E-03
+259.999E-03,+3.298945E+00,+1.520E-03
+260.999E-03,+3.306985E+00,+5.415E-03
+261.999E-03,+3.304862E+00,+955E-06
+262.999E-03,+3.301847E+00,-4.636E-03
+263.999E-03,+3.298832E+00,+955E-06
+264.999E-03,+3.305201E+00,-23.606E-03
+265.999E-03,+3.301068E+00,-39.246E-03
+266.999E-03,+3.300063E+00,+955E-06
+267.999E-03,+3.298945E+00,+21.055E-03
+268.999E-03,+3.303857E+00,+41.156E-03
+269.999E-03,+3.298945E+00,+21.055E-03
+270.999E-03,+3.313455E+00,+26.646E-03
+271.999E-03,+3.302852E+00,+21.055E-03
+272.999E-03,+3.295816E+00,+21.055E-03
+273.999E-03,+3.295151E+00,+30.540E-03
+274.999E-03,+3.298945E+00,+21.055E-03
+275.999E-03,+3.302852E+00,+21.055E-03
+276.999E-03,+3.306093E+00,+16.595E-03
+277.999E-03,+3.304636E+00,+21.055E-03
+278.999E-03,+3.296043E+00,+955E-06
+279.999E-03,+3.298945E+00,-19.146E-03
+280.999E-03,+3.299837E+00,-19.146E-03
+281.999E-03,+3.303191E+00,-28.631E-03
+282.999E-03,+3.290904E+00,-19.146E-03
+283.999E-03,+3.326068E+00,+1.708932E+00
+284.999E-03,+3.300729E+00,+1.680477E+00
+285.999E-03,+3.297274E+00,+1.669296E+00
+286.999E-03,+3.304083E+00,+1.669296E+00
+287.999E-03,+3.302852E+00,+1.688832E+00
+288.999E-03,+3.307437E+00,+1.669296E+00
+289.999E-03,+3.304862E+00,+1.669296E+00
+290.999E-03,+3.298945E+00,+1.674887E+00
+291.999E-03,+3.326181E+00,+1.669296E+00
+292.999E-03,+3.291344E+00,+1.669296E+00
+293.999E-03,+3.298718E+00,+1.669296E+00
+294.999E-03,+3.298945E+00,+1.674887E+00
+295.999E-03,+3.298945E+00,+1.669296E+00
+296.999E-03,+3.301181E+00,+1.684937E+00
+297.999E-03,+3.301068E+00,+1.669296E+00
+298.999E-03,+3.297161E+00,+1.683806E+00
+299.999E-03,+3.310779E+00,+1.669296E+00
+300.999E-03,+3.305201E+00,+1.669296E+00
+301.999E-03,+3.301068E+00,+1.678781E+00
+302.999E-03,+3.297827E+00,+1.669296E+00
+303.999E-03,+3.295151E+00,+1.669296E+00
+304.999E-03,+3.298053E+00,+1.669296E+00
+305.999E-03,+3.296822E+00,+1.669296E+00
+306.999E-03,+3.304749E+00,+1.669296E+00
+307.999E-03,+3.302399E+00,+1.669296E+00
+308.999E-03,+3.286432E+00,+1.673756E+00
+309.999E-03,+3.300842E+00,+1.678781E+00
+310.999E-03,+3.301181E+00,+1.674887E+00
+311.999E-03,+3.295151E+00,+1.669296E+00
+312.999E-03,+3.298945E+00,+1.669296E+00
+313.999E-03,+3.302965E+00,+1.669296E+00
+314.999E-03,+3.298945E+00,+267.852E-03
+315.999E-03,+3.303078E+00,-19.146E-03
+316.999E-03,+3.293580E+00,+955E-06
+317.999E-03,+3.294472E+00,+10.440E-03
+318.999E-03,+3.300063E+00,+41.156E-03
+319.999E-03,+3.302852E+00,+40.590E-03
+320.999E-03,+3.298945E+00,+36.696E-03
+321.999E-03,+3.304862E+00,+21.055E-03
+322.999E-03,+3.296495E+00,+21.055E-03
+323.999E-03,+3.326294E+00,+21.055E-03
+324.999E-03,+3.302965E+00,+21.055E-03
+325.999E-03,+3.302965E+00,+10.440E-03
+326.999E-03,+3.310553E+00,+15.465E-03
+327.999E-03,+3.299058E+00,+21.055E-03
+328.999E-03,+3.295816E+00,+955E-06
+329.999E-03,+3.304862E+00,-19.146E-03
+330.999E-03,+3.300063E+00,-19.146E-03
+331.999E-03,+3.291357E+00,-19.146E-03
+332.999E-03,+3.298957E+00,-23.606E-03
+333.999E-03,+3.302965E+00,+955E-06
+334.999E-03,+3.303631E+00,+21.055E-03
+335.999E-03,+3.298945E+00,+41.156E-03
+336.999E-03,+3.306093E+00,+21.055E-03
+337.999E-03,+3.300842E+00,+30.540E-03
+338.999E-03,+3.293141E+00,+21.055E-03
+339.999E-03,+3.302965E+00,+21.055E-03
+340.999E-03,+3.294925E+00,+25.515E-03
+341.999E-03,+3.300842E+00,+21.055E-03
+342.999E-03,+3.301847E+00,+15.465E-03
+343.999E-03,+3.299058E+00,+1.520E-03
+344.999E-03,+3.297600E+00,+955E-06
+345.999E-03,+3.297048E+00,+955E-06
+346.999E-03,+3.294925E+00,-4.636E-03
+347.999E-03,+3.306759E+00,-19.711E-03
+348.999E-03,+3.297161E+00,-34.786E-03
+349.999E-03,+3.298945E+00,-9.661E-03
+350.999E-03,+3.302299E+00,+955E-06
+351.999E-03,+3.201269E+00,+21.055E-03
+352.999E-03,+3.302073E+00,+25.515E-03
+353.999E-03,+3.298945E+00,+21.055E-03
+354.999E-03,+3.294259E+00,+41.156E-03
+355.999E-03,+3.299058E+00,+21.055E-03
+356.999E-03,+3.300729E+00,+21.055E-03
+357.999E-03,+3.298718E+00,+21.055E-03
+358.999E-03,+3.304083E+00,+21.055E-03
+359.999E-03,+3.302852E+00,+21.055E-03
+360.999E-03,+3.305201E+00,+5.415E-03
+361.999E-03,+3.300842E+00,+11.570E-03
+362.999E-03,+3.296043E+00,-19.146E-03
+363.999E-03,+3.314120E+00,-19.146E-03
+364.999E-03,+3.301181E+00,-19.146E-03
+365.999E-03,+3.300842E+00,-29.761E-03
+366.999E-03,+3.291118E+00,+955E-06
+367.999E-03,+3.298718E+00,+21.055E-03
+368.999E-03,+3.306093E+00,+41.156E-03
+369.999E-03,+3.306985E+00,+31.671E-03
+370.999E-03,+3.300063E+00,+35.565E-03
+371.999E-03,+3.298945E+00,+21.055E-03
+372.999E-03,+3.294925E+00,+21.055E-03
+373.999E-03,+3.291583E+00,+41.156E-03
+374.999E-03,+3.301847E+00,+955E-06
+375.999E-03,+3.306533E+00,+20.490E-03
+376.999E-03,+3.298945E+00,+16.595E-03
+377.999E-03,+3.298945E+00,+1.678781E+00
+378.999E-03,+3.294925E+00,+1.683806E+00
+379.999E-03,+3.294811E+00,+1.669296E+00
+380.999E-03,+3.300729E+00,+1.684937E+00
+381.999E-03,+3.292349E+00,+1.679912E+00
+382.999E-03,+3.301847E+00,+1.669296E+00
+383.999E-03,+3.298945E+00,+1.669862E+00
+384.999E-03,+3.295377E+00,+1.669296E+00
+385.999E-03,+3.303191E+00,+1.669296E+00
+386.999E-03,+3.301181E+00,+1.674887E+00
+387.999E-03,+3.302852E+00,+1.688832E+00
+388.999E-03,+3.295816E+00,+1.669296E+00
+389.999E-03,+3.302965E+00,+1.689397E+00
+390.999E-03,+3.301847E+00,+1.669296E+00
+391.999E-03,+3.298945E+00,+1.669296E+00
+392.999E-03,+3.298945E+00,+1.684937E+00
+393.999E-03,+3.300842E+00,+1.678781E+00
+394.999E-03,+3.300063E+00,+1.674887E+00
+395.999E-03,+3.299058E+00,+1.669296E+00
+396.999E-03,+3.298053E+00,+1.669296E+00
+397.999E-03,+3.304862E+00,+1.669296E+00
+398.999E-03,+3.298945E+00,+1.669296E+00
+399.999E-03,+3.298492E+00,+1.669296E+00
+400.999E-03,+3.302073E+00,+1.669296E+00
+401.999E-03,+3.296822E+00,+1.669296E+00
+402.999E-03,+3.301181E+00,+1.669296E+00
+403.999E-03,+3.291244E+00,+1.669862E+00
+404.999E-03,+3.304309E+00,+1.669296E+00
+405.999E-03,+3.302965E+00,+1.669296E+00
+406.999E-03,+3.301181E+00,+1.674887E+00
+407.999E-03,+3.299058E+00,+1.669296E+00
+408.999E-03,+3.303417E+00,+1.593480E+00
+409.999E-03,+3.301068E+00,+61.256E-03
+410.999E-03,+3.305867E+00,+6.545E-03
+411.999E-03,+3.302965E+00,+955E-06
+412.999E-03,+3.299837E+00,-3.505E-03
+413.999E-03,+3.293028E+00,-19.146E-03
+414.999E-03,+3.300063E+00,-19.146E-03
+415.999E-03,+3.295151E+00,-19.146E-03
+416.999E-03,+3.299837E+00,-14.686E-03
+417.999E-03,+3.302965E+00,+21.055E-03
+418.999E-03,+3.304083E+00,+41.156E-03
+419.999E-03,+3.295038E+00,+21.055E-03
+420.999E-03,+3.302073E+00,+21.055E-03
+421.999E-03,+3.294246E+00,+10.440E-03
+422.999E-03,+3.305867E+00,+21.055E-03
+423.999E-03,+3.302739E+00,+41.156E-03
+424.999E-03,+3.302965E+00,+955E-06
+425.999E-03,+3.297048E+00,+21.055E-03
+426.999E-03,+3.278178E+00,+15.465E-03
+427.999E-03,+3.298832E+00,+21.055E-03
+428.999E-03,+3.292688E+00,+955E-06
+429.999E-03,+3.310779E+00,-19.146E-03
+430.999E-03,+3.302965E+00,-19.146E-03
+431.999E-03,+3.306759E+00,-39.246E-03
+432.999E-03,+3.302965E+00,-19.146E-03
+433.999E-03,+3.299171E+00,+10.440E-03
+434.999E-03,+3.303631E+00,+21.055E-03
+435.999E-03,+3.295038E+00,+40.590E-03
+436.999E-03,+3.305641E+00,+21.055E-03
+437.999E-03,+3.298718E+00,+41.156E-03
+438.999E-03,+3.297161E+00,+6.545E-03
+439.999E-03,+3.298945E+00,+21.055E-03
+440.999E-03,+3.296708E+00,+41.156E-03
+441.999E-03,+3.332010E+00,+21.055E-03
+442.999E-03,+3.298279E+00,+21.055E-03
+443.999E-03,+3.302852E+00,+20.490E-03
+444.999E-03,+3.299837E+00,+955E-06
+445.999E-03,+3.300842E+00,+955E-06
+446.999E-03,+3.301847E+00,-19.146E-03
+447.999E-03,+3.299058E+00,-19.146E-03
+448.999E-03,+3.302073E+00,-39.246E-03
+449.999E-03,+3.316017E+00,-8.530E-03
+450.999E-03,+3.293806E+00,+15.465E-03
+451.999E-03,+3.299058E+00,+21.055E-03
+452.999E-03,+3.306985E+00,+36.696E-03
+453.999E-03,+3.298945E+00,+21.055E-03
+454.999E-03,+3.293141E+00,+21.055E-03
+455.999E-03,+3.299058E+00,+21.055E-03
+456.999E-03,+3.302073E+00,+36.696E-03
+457.999E-03,+3.302965E+00,+21.055E-03
+458.999E-03,+3.292023E+00,+21.055E-03
+459.999E-03,+3.298945E+00,+21.055E-03
+460.999E-03,+3.301181E+00,+5.415E-03
+461.999E-03,+3.305088E+00,+955E-06
+462.999E-03,+3.298945E+00,-13.555E-03
+463.999E-03,+3.299058E+00,-19.146E-03
+464.999E-03,+3.302965E+00,-19.146E-03
+465.999E-03,+3.296595E+00,-28.631E-03
+466.999E-03,+3.297827E+00,+955E-06
+467.999E-03,+3.298832E+00,+21.055E-03
+468.999E-03,+3.298492E+00,+25.515E-03
+469.999E-03,+3.300615E+00,+21.055E-03
+470.999E-03,+3.302965E+00,+26.646E-03
+471.999E-03,+3.303078E+00,+21.055E-03
+472.999E-03,+3.302073E+00,+1.669296E+00
+473.999E-03,+3.306985E+00,+1.669296E+00
+474.999E-03,+3.297161E+00,+1.683806E+00
+475.999E-03,+3.299058E+00,+1.669296E+00
+476.999E-03,+3.302073E+00,+1.684937E+00
+477.999E-03,+3.303191E+00,+1.669296E+00
+478.999E-03,+3.301847E+00,+1.669296E+00
+479.999E-03,+3.302965E+00,+1.688832E+00
+480.999E-03,+3.306093E+00,+1.673756E+00
+481.999E-03,+3.300842E+00,+1.679912E+00
+482.999E-03,+3.297374E+00,+1.669296E+00
+483.999E-03,+3.295151E+00,+1.669862E+00
+484.999E-03,+3.302073E+00,+1.669296E+00
+485.999E-03,+3.301068E+00,+1.678781E+00
+486.999E-03,+3.304749E+00,+1.669296E+00
+487.999E-03,+3.299058E+00,+1.669296E+00
+488.999E-03,+3.294472E+00,+1.673756E+00
+489.999E-03,+3.307437E+00,+1.679912E+00
+490.999E-03,+3.306319E+00,+1.674887E+00
+491.999E-03,+3.302965E+00,+1.688832E+00
+492.999E-03,+3.305201E+00,+1.669296E+00
+493.999E-03,+3.301068E+00,+1.669296E+00
+494.999E-03,+3.300063E+00,+1.669296E+00
+495.999E-03,+3.299058E+00,+1.688832E+00
+496.999E-03,+3.302073E+00,+1.669296E+00
+497.999E-03,+3.298718E+00,+1.669296E+00
+498.999E-03,+3.303631E+00,+1.669296E+00
+499.999E-03,+3.306872E+00,+1.669296E+00
+500.999E-03,+3.311457E+00,+1.673756E+00
+501.999E-03,+3.301068E+00,+1.678781E+00
+502.999E-03,+3.304749E+00,+1.683806E+00
+503.999E-03,+3.299058E+00,+263.392E-03
+504.999E-03,+3.298053E+00,+41.156E-03
+505.999E-03,+3.301068E+00,+21.055E-03
+506.999E-03,+3.293806E+00,+35.565E-03
+507.999E-03,+3.299058E+00,+21.055E-03
+508.999E-03,+3.309221E+00,+5.415E-03
+509.999E-03,+3.298945E+00,+21.055E-03
+510.999E-03,+3.298945E+00,+955E-06
+511.999E-03,+3.299058E+00,+1.520E-03
+512.999E-03,+3.299837E+00,-3.505E-03
+513.999E-03,+3.302965E+00,-19.146E-03
+514.999E-03,+3.301847E+00,-19.146E-03
+515.999E-03,+3.299058E+00,-39.246E-03
+516.999E-03,+3.306093E+00,-3.505E-03
+517.999E-03,+3.301068E+00,+21.055E-03
+518.999E-03,+3.305867E+00,+35.565E-03
+519.999E-03,+3.298605E+00,+41.156E-03
+520.999E-03,+3.304749E+00,+21.055E-03
+521.999E-03,+3.300842E+00,+21.055E-03
+522.999E-03,+3.301847E+00,+6.545E-03
+523.999E-03,+3.314686E+00,+41.156E-03
+524.999E-03,+3.298945E+00,+21.055E-03
+525.999E-03,+3.297274E+00,+10.440E-03
+526.999E-03,+3.302965E+00,+21.055E-03
+527.999E-03,+3.306759E+00,+1.520E-03
+528.999E-03,+3.298945E+00,+955E-06
+529.999E-03,+3.305314E+00,-28.631E-03
+530.999E-03,+3.306985E+00,-19.146E-03
+531.999E-03,+3.298832E+00,-19.146E-03
+532.999E-03,+3.302965E+00,-19.146E-03
+533.999E-03,+3.302965E+00,+955E-06
+534.999E-03,+3.305201E+00,+21.055E-03
+535.999E-03,+3.299510E+00,+21.621E-03
+536.999E-03,+3.302073E+00,+21.055E-03
+537.999E-03,+3.295151E+00,+30.540E-03
+538.999E-03,+3.305867E+00,+21.055E-03
+539.999E-03,+3.298832E+00,+21.055E-03
+540.999E-03,+3.295816E+00,+36.696E-03
+541.999E-03,+3.297048E+00,+21.055E-03
+542.999E-03,+3.305867E+00,+15.465E-03
+543.999E-03,+3.322500E+00,+955E-06
+544.999E-03,+3.301181E+00,+955E-06
+545.999E-03,+3.302965E+00,+955E-06
+546.999E-03,+3.300729E+00,-19.146E-03
+547.999E-03,+3.298945E+00,-38.681E-03
+548.999E-03,+3.305641E+00,-34.786E-03
+549.999E-03,+3.301294E+00,-9.661E-03
+550.999E-03,+3.297374E+00,+15.465E-03
+551.999E-03,+3.302965E+00,+21.621E-03
+552.999E-03,+3.288216E+00,+21.055E-03
+553.999E-03,+3.301068E+00,+21.055E-03
+554.999E-03,+3.301847E+00,+26.646E-03
+555.999E-03,+3.299171E+00,+21.055E-03
+556.999E-03,+3.298945E+00,+41.156E-03
+557.999E-03,+3.298718E+00,+21.055E-03
+558.999E-03,+3.300063E+00,+955E-06
+559.999E-03,+3.294925E+00,+21.055E-03
+560.999E-03,+3.298945E+00,+955E-06
+561.999E-03,+3.297048E+00,+955E-06
+562.999E-03,+3.304083E+00,-13.555E-03
+563.999E-03,+3.299171E+00,-19.146E-03
+564.999E-03,+3.299837E+00,-19.146E-03
+565.999E-03,+3.301068E+00,-39.246E-03
+566.999E-03,+3.304749E+00,+1.683806E+00
+567.999E-03,+3.315025E+00,+1.669296E+00
+568.999E-03,+3.300729E+00,+1.669296E+00
+569.999E-03,+3.296822E+00,+1.678781E+00
+570.999E-03,+3.300729E+00,+1.669296E+00
+571.999E-03,+3.295151E+00,+1.688832E+00
+572.999E-03,+3.306093E+00,+1.669296E+00
+573.999E-03,+3.298945E+00,+1.669296E+00
+574.999E-03,+3.296043E+00,+1.674887E+00
+575.999E-03,+3.306646E+00,+1.669296E+00
+576.999E-03,+3.296708E+00,+1.669296E+00
+577.999E-03,+3.302965E+00,+1.679912E+00
+578.999E-03,+3.292023E+00,+1.669296E+00
+579.999E-03,+3.302965E+00,+1.669296E+00
+580.999E-03,+3.291344E+00,+1.669296E+00
+581.999E-03,+3.307437E+00,+1.669296E+00
+582.999E-03,+3.302965E+00,+1.669296E+00
+583.999E-03,+3.298945E+00,+1.669296E+00
+584.999E-03,+3.305201E+00,+1.684937E+00
+585.999E-03,+3.302965E+00,+1.689397E+00
+586.999E-03,+3.304083E+00,+1.669296E+00
+587.999E-03,+3.298945E+00,+1.669296E+00
+588.999E-03,+3.302073E+00,+1.669296E+00
+589.999E-03,+3.300842E+00,+1.678781E+00
+590.999E-03,+3.295377E+00,+1.674887E+00
+591.999E-03,+3.302739E+00,+1.669296E+00
+592.999E-03,+3.299384E+00,+1.669296E+00
+593.999E-03,+3.273693E+00,+1.669296E+00
+594.999E-03,+3.297827E+00,+1.674887E+00
+595.999E-03,+3.295264E+00,+1.669296E+00
+596.999E-03,+3.281068E+00,+1.669296E+00
+597.999E-03,+3.300842E+00,+1.460628E+00
+598.999E-03,+3.306985E+00,+6.545E-03
+599.999E-03,+3.299058E+00,-18.580E-03
+600.999E-03,+3.295816E+00,+955E-06
+601.999E-03,+3.297048E+00,+21.055E-03
+602.999E-03,+3.301847E+00,+26.646E-03
+603.999E-03,+3.306759E+00,+21.055E-03
+604.999E-03,+3.298053E+00,+36.696E-03
+605.999E-03,+3.304862E+00,+21.055E-03
+606.999E-03,+3.298279E+00,+35.565E-03
+607.999E-03,+3.302852E+00,+20.490E-03
+608.999E-03,+3.317713E+00,+21.055E-03
+609.999E-03,+3.297048E+00,+11.570E-03
+610.999E-03,+3.296043E+00,+15.465E-03
+611.999E-03,+3.302852E+00,+955E-06
+612.999E-03,+3.302073E+00,-14.686E-03
+613.999E-03,+3.291583E+00,-19.146E-03
+614.999E-03,+3.306985E+00,-19.146E-03
+615.999E-03,+3.291131E+00,-39.246E-03
+616.999E-03,+3.298945E+00,+955E-06
+617.999E-03,+3.296822E+00,+21.055E-03
+618.999E-03,+3.297827E+00,+41.156E-03
+619.999E-03,+3.299058E+00,+40.590E-03
+620.999E-03,+3.301181E+00,+21.055E-03
+621.999E-03,+3.303191E+00,+10.440E-03
+622.999E-03,+3.301181E+00,+21.055E-03
+623.999E-03,+3.294925E+00,+40.590E-03
+624.999E-03,+3.302965E+00,+16.595E-03
+625.999E-03,+3.309108E+00,+21.055E-03
+626.999E-03,+3.301847E+00,+21.055E-03
+627.999E-03,+3.298945E+00,+20.490E-03
+628.999E-03,+3.291784E+00,-14.686E-03
+629.999E-03,+3.302965E+00,-9.661E-03
+630.999E-03,+3.298945E+00,-24.736E-03
+631.999E-03,+3.299284E+00,-19.146E-03
+632.999E-03,+3.305201E+00,-3.505E-03
+633.999E-03,+3.304862E+00,+955E-06
+634.999E-03,+3.284435E+00,+21.055E-03
+635.999E-03,+3.299171E+00,+21.621E-03
+636.999E-03,+3.298945E+00,+21.055E-03
+637.999E-03,+3.298945E+00,+21.055E-03
+638.999E-03,+3.301181E+00,+21.055E-03
+639.999E-03,+3.302965E+00,+955E-06
+640.999E-03,+3.298053E+00,+41.156E-03
+641.999E-03,+3.309334E+00,+21.055E-03
+642.999E-03,+3.300063E+00,+21.055E-03
+643.999E-03,+3.302739E+00,+20.490E-03
+644.999E-03,+3.295816E+00,+955E-06
+645.999E-03,+3.298945E+00,+955E-06
+646.999E-03,+3.298945E+00,-19.146E-03
+647.999E-03,+3.295038E+00,-19.146E-03
+648.999E-03,+3.294925E+00,-28.065E-03
+649.999E-03,+3.301068E+00,-19.146E-03
+650.999E-03,+3.301847E+00,+15.465E-03
+651.999E-03,+3.295264E+00,+21.055E-03
+652.999E-03,+3.302965E+00,+21.055E-03
+653.999E-03,+3.297048E+00,+21.055E-03
+654.999E-03,+3.300063E+00,+26.646E-03
+655.999E-03,+3.306985E+00,+21.055E-03
+656.999E-03,+3.287324E+00,+21.055E-03
+657.999E-03,+3.300842E+00,+21.055E-03
+658.999E-03,+3.301847E+00,+6.545E-03
+659.999E-03,+3.299171E+00,+955E-06
+660.999E-03,+3.298945E+00,+1.689397E+00
+661.999E-03,+3.290226E+00,+1.678781E+00
+662.999E-03,+3.296043E+00,+1.683806E+00
+663.999E-03,+3.299171E+00,+1.669296E+00
